# Event text
IB_reformist_bloodline_tengri;Reformist Blood of [Root.GetFirstNameWithNick];;;;;;;;;;;;;x
IB_reformist_bloodline_west_african;Reformist Blood of [Root.GetFirstNameWithNick];;;;;;;;;;;;;x
IB_reformist_bloodline_zun;Reformist Blood of [Root.GetFirstNameWithNick];;;;;;;;;;;;;x

# Bloodline descriptions - default bloodline
IB_reformist_bloodline_aztec_desc;[Root.GetFirstNameWithNick] reformed the Aztec faith into an organized religion to make a belief system that can stand up to and surpass other organized religions.;;;;;;;;;;;;;x
IB_reformist_bloodline_baltic_desc;[Root.GetFirstNameWithNick] reformed the Romuva faith into an organized religion to make a belief system that can stand up to and surpass other organized religions.;;;;;;;;;;;;;x
IB_reformist_bloodline_bon_desc;[Root.GetFirstNameWithNick] reformed the Bön faith into an organized religion to make a belief system that can stand up to and surpass other organized religions.;;;;;;;;;;;;;x
IB_reformist_bloodline_finnish_desc;[Root.GetFirstNameWithNick] reformed the Suomenskuo faith into an organized religion to make a belief system that can stand up to and surpass other organized religions.;;;;;;;;;;;;;x
IB_reformist_bloodline_hellenic_desc;[Root.GetFirstNameWithNick] reformed the Hellenic faith into an organized religion to make a belief system that can stand up to and surpass other organized religions.;;;;;;;;;;;;;x
IB_reformist_bloodline_norse_desc;[Root.GetFirstNameWithNick] reformed the Germanic faith into an organized religion to make a belief system that can stand up to and surpass other organized religions.;;;;;;;;;;;;;x
IB_reformist_bloodline_slavic_desc;[Root.GetFirstNameWithNick] reformed the Slavic faith into an organized religion to make a belief system that can stand up to and surpass other organized religions.;;;;;;;;;;;;;x
IB_reformist_bloodline_tengri_desc;[Root.GetFirstNameWithNick] reformed the Tengri faith into an organized religion to make a belief system that can stand up to and surpass other organized religions.;;;;;;;;;;;;;x
IB_reformist_bloodline_west_african_desc;[Root.GetFirstNameWithNick] reformed the African faith into an organized religion to make a belief system that can stand up to and surpass other organized religions.;;;;;;;;;;;;;x
IB_reformist_bloodline_zun_desc;[Root.GetFirstNameWithNick] reformed the Zunist faith into an organized religion to make a belief system that can stand up to and surpass other organized religions.;;;;;;;;;;;;;x

# Bloodline names - godking bloodline
IB_reformist_godking_bloodline_aztec;Divine Blood of [Root.Religion.GetHighGodName];;;;;;;;;;;;;x
IB_reformist_godking_bloodline_baltic;Divine Blood of [Root.Religion.GetHighGodName];;;;;;;;;;;;;x
IB_reformist_godking_bloodline_bon;Divine Blood of [Root.Religion.GetHighGodName];;;;;;;;;;;;;x
IB_reformist_godking_bloodline_finnish;Divine Blood of [Root.Religion.GetHighGodName];;;;;;;;;;;;;x
IB_reformist_godking_bloodline_hellenic;Divine Blood of [Root.Religion.GetHighGodName];;;;;;;;;;;;;x
IB_reformist_godking_bloodline_norse;Divine Blood of [Root.Religion.GetHighGodName];;;;;;;;;;;;;x
IB_reformist_godking_bloodline_slavic;Divine Blood of [Root.Religion.GetHighGodName];;;;;;;;;;;;;x
IB_reformist_godking_bloodline_tengri;Divine Blood of [Root.Religion.GetHighGodName];;;;;;;;;;;;;x
IB_reformist_godking_bloodline_west_african;Divine Blood of [Root.Religion.GetHighGodName];;;;;;;;;;;;;x
IB_reformist_godking_bloodline_zun;Divine Blood of [Root.Religion.GetHighGodName];;;;;;;;;;;;;x

# Bloodline descriptions - godking bloodline
IB_reformist_godking_bloodline_aztec_desc;[Root.GetFirstNameWithNick] reformed the Aztec faith into a religion where [Root.GetSheHe] is considered divine. Believers will worship [Root.GetHerHim] and [Root.GetHerHis] descendants as living gods, which will greatly strengthen their power over the faithful.;;;;;;;;;;;;;x
IB_reformist_godking_bloodline_baltic_desc;[Root.GetFirstNameWithNick] reformed the Romuva faith into a religion where [Root.GetSheHe] is considered divine. Believers will worship [Root.GetHerHim] and [Root.GetHerHis] descendants as living gods, which will greatly strengthen their power over the faithful.;;;;;;;;;;;;;x
IB_reformist_godking_bloodline_bon_desc;[Root.GetFirstNameWithNick] reformed the Bön faith into a religion where [Root.GetSheHe] is considered divine. Believers will worship [Root.GetHerHim] and [Root.GetHerHis] descendants as living gods, which will greatly strengthen their power over the faithful.;;;;;;;;;;;;;x
IB_reformist_godking_bloodline_finnish_desc;[Root.GetFirstNameWithNick] reformed the Suomenskuo faith into a religion where [Root.GetSheHe] is considered divine. Believers will worship [Root.GetHerHim] and [Root.GetHerHis] descendants as living gods, which will greatly strengthen their power over the faithful.;;;;;;;;;;;;;x
IB_reformist_godking_bloodline_hellenic_desc;[Root.GetFirstNameWithNick] reformed the Hellenic faith into a religion where [Root.GetSheHe] is considered divine. Believers will worship [Root.GetHerHim] and [Root.GetHerHis] descendants as living gods, which will greatly strengthen their power over the faithful.;;;;;;;;;;;;;x
IB_reformist_godking_bloodline_norse_desc;[Root.GetFirstNameWithNick] reformed the Germanic faith into a religion where [Root.GetSheHe] is considered divine. Believers will worship [Root.GetHerHim] and [Root.GetHerHis] descendants as living gods, which will greatly strengthen their power over the faithful.;;;;;;;;;;;;;x
IB_reformist_godking_bloodline_slavic_desc;[Root.GetFirstNameWithNick] reformed the Slavic faith into a religion where [Root.GetSheHe] is considered divine. Believers will worship [Root.GetHerHim] and [Root.GetHerHis] descendants as living gods, which will greatly strengthen their power over the faithful.;;;;;;;;;;;;;x
IB_reformist_godking_bloodline_tengri_desc;[Root.GetFirstNameWithNick] reformed the Tengri faith into a religion where [Root.GetSheHe] is considered divine. Believers will worship [Root.GetHerHim] and [Root.GetHerHis] descendants as living gods, which will greatly strengthen their power over the faithful.;;;;;;;;;;;;;x
IB_reformist_godking_bloodline_west_african_desc;[Root.GetFirstNameWithNick] reformed the African faith into a religion where [Root.GetSheHe] is considered divine. Believers will worship [Root.GetHerHim] and [Root.GetHerHis] descendants as living gods, which will greatly strengthen their power over the faithful.;;;;;;;;;;;;;x
IB_reformist_godking_bloodline_zun_desc;[Root.GetFirstNameWithNick] reformed the Zunist faith into a religion where [Root.GetSheHe] is considered divine. Believers will worship [Root.GetHerHim] and [Root.GetHerHis] descendants as living gods, which will greatly strengthen their power over the faithful.;;;;;;;;;;;;;x

# Bloodline activation tooltips
mbb_tt_character_is_of_same_dynasty_as_founder;[Root.GetFirstNameWithNick] belongs to the same dynasty as [From.Founder.GetFirstNameWithNick];;;;;;;;;;;;;x
